patient,HR_Mean,QRS_Mean,QR_Mean,RS_Mean,PR_Mean,TR_Mean,PP_Mean,QQ_Mean,SS_Mean,TT_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,VLF_Peak,VLF_Rel,LF_Peak,LF_Rel,HF_Peak,HF_Rel,LF_Norm,HF_Norm,fft_ratio,fft_total,meanEda,stdEda,kurtEda,skewEda,meanDerivative,meanNegativeDerivative,activity,mobility,complexity,peaksCount,meanPeakAmplitude,meanRiseTime,sumPeakAmplitude,sumRiseTime,sma,energy,varSpectralPower,totalEnergyWavelet,energyWavelet_0,energyWavelet_1,energyWavelet_2,energyWavelet_3,distributionEnergy_0,distributionEnergy_1,distributionEnergy_2,distributionEnergy_3,entropyWavelet_0,entropyWavelet_1,entropyWavelet_2,entropyWavelet_3,meanMFCCS_0,meanMFCCS_1,meanMFCCS_2,meanMFCCS_3,meanMFCCS_4,meanMFCCS_5,meanMFCCS_6,meanMFCCS_7,meanMFCCS_8,meanMFCCS_9,meanMFCCS_10,meanMFCCS_11,meanMFCCS_12,meanMFCCS_13,meanMFCCS_14,meanMFCCS_15,meanMFCCS_16,meanMFCCS_17,meanMFCCS_18,meanMFCCS_19,stdMFCCS_0,stdMFCCS_1,stdMFCCS_2,stdMFCCS_3,stdMFCCS_4,stdMFCCS_5,stdMFCCS_6,stdMFCCS_7,stdMFCCS_8,stdMFCCS_9,stdMFCCS_10,stdMFCCS_11,stdMFCCS_12,stdMFCCS_13,stdMFCCS_14,stdMFCCS_15,stdMFCCS_16,stdMFCCS_17,stdMFCCS_18,stdMFCCS_19,medianMFCCS_0,medianMFCCS_1,medianMFCCS_2,medianMFCCS_3,medianMFCCS_4,medianMFCCS_5,medianMFCCS_6,medianMFCCS_7,medianMFCCS_8,medianMFCCS_9,medianMFCCS_10,medianMFCCS_11,medianMFCCS_12,medianMFCCS_13,medianMFCCS_14,medianMFCCS_15,medianMFCCS_16,medianMFCCS_17,medianMFCCS_18,medianMFCCS_19,kurtMFCCS_0,kurtMFCCS_1,kurtMFCCS_2,kurtMFCCS_3,kurtMFCCS_4,kurtMFCCS_5,kurtMFCCS_6,kurtMFCCS_7,kurtMFCCS_8,kurtMFCCS_9,kurtMFCCS_10,kurtMFCCS_11,kurtMFCCS_12,kurtMFCCS_13,kurtMFCCS_14,kurtMFCCS_15,kurtMFCCS_16,kurtMFCCS_17,kurtMFCCS_18,kurtMFCCS_19,skewMFCCS_0,skewMFCCS_1,skewMFCCS_2,skewMFCCS_3,skewMFCCS_4,skewMFCCS_5,skewMFCCS_6,skewMFCCS_7,skewMFCCS_8,skewMFCCS_9,skewMFCCS_10,skewMFCCS_11,skewMFCCS_12,skewMFCCS_13,skewMFCCS_14,skewMFCCS_15,skewMFCCS_16,skewMFCCS_17,skewMFCCS_18,skewMFCCS_19,rmse,mav,var,mnf,mdf,zc,fr,mav_arr_0,mav_arr_1,mav_arr_2,mav_arr_3,std_0,std_1,std_2,std_3,filename
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3127679592576707,0.9236580303332644,2.1651474086276545,0.0384702640465748,-1.7763877248307798e-05,-0.4840640485834436,25594.324709973767,0.6982690165857598,1.23080654796995,17.0,0.6281632606448188,0.8254705882352941,10.67877543096192,14.033,22958.886534230027,28529.03860012,2.700345441243952e-05,23902.877825563846,1587.35763406766,12856.426168042566,6098.831595985151,3360.262427468472,6.6408641070407,53.78610166468227,25.51505153685939,14.057982691417642,-11698.549638119584,-121642.34969788587,-53156.51655301405,-27284.572678985223,348.11663718438325,-0.1866911372634397,2.1556520001397854,1.7053398055161777,-1.2171302548347205,0.8722416637160367,-0.4017626741832861,-0.038710518490381,0.3113531018316924,0.0471722186316188,1.191915363643501,-0.6206246416528858,0.7360296148329388,1.3813289848925014,-0.1516015278219553,0.1584959221094982,0.1787736537422891,0.2955927264396554,0.2279478907822627,0.2946196389172749,8.459099052251517,3.180742137995296,5.608583191824623,4.209896866859982,2.450321595643427,2.6726310748617577,2.50450723124696,1.7217667752396126,1.9950133289254823,2.8956907800898124,2.0669414757476745,2.403201465976006,2.2468302228364414,2.175441556573736,2.0001218447298896,2.432791508991402,1.934949984795952,1.830563107129378,1.830950397506577,1.988029391441697,347.8541451389565,-0.4589347701955661,1.369531800392219,1.8018478344325577,-1.3565978894146888,0.9496856352384409,-0.6112112888773165,0.0824321002078577,0.2588545134841118,0.1438297216975219,1.369366437915153,-0.3002415937688626,0.5354614391603035,1.6287327826002702,-0.0162523933988126,-0.0642454120274569,0.0660517468484474,0.2286697918159247,-0.2013234215731724,-0.0392780545279936,2.5464109209906107,0.2422409975920865,-0.9557298106340752,-0.3890408140475672,-0.1386251441644015,0.4211123639330729,-0.5435192787543235,-0.0788582375140638,3.3304968600746063,-0.3831164762155614,-0.7974380512396273,-0.0158611342440728,0.8140366291233936,-0.7219880527757949,-0.5567883114287491,0.0328221806075084,-0.5500789084109123,-0.8402389314711884,0.3944376209214049,-0.8358059339186847,-0.9465694544854494,0.0856183485713481,0.2365988735079563,0.0623367161640266,-0.2759213598193916,-0.1041317035026497,-0.0405799549058466,-0.016700470007846,1.124262265725873,-0.0850275429755179,-0.112928436953041,-0.4104539391040672,0.4494732071242159,-0.2115967256491054,-0.3121457401822333,0.219764501282842,0.1904914909600494,0.0969966870343004,0.7910959508080891,0.2693194037792171,,,,,,,,,,,,,,,,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1161744046944278,0.9676013159337528,1.2708457082427236,0.1016417196478293,8.320020058136149e-05,-0.5498975769960984,28087.569197901907,0.703687643664964,1.2265110186488082,21.0,1.1042293640138745,0.5498095238095239,23.18881664429136,11.546,22721.06224867168,28492.46396708505,2.0289828702802505e-06,25776.114201045115,2327.1758072871694,11222.261571091514,7598.579144383511,4628.09767828292,9.02841983526288,43.53744510736416,29.47914912665704,17.954985930715928,-18041.22265594693,-104654.93664356969,-67898.7494481815,-39060.68712102398,351.4921299985876,11.39721974268065,-0.4591079890783297,-0.9102710126294092,-0.8482298896075986,-0.1701765711261638,0.6258396634394326,-0.7644173022329181,-0.8711602383517422,-0.5162110784976786,0.3442708160714035,0.0202001677390112,0.7037505479795387,0.1962320969919179,0.3356198044913973,-0.1135710963269169,0.689638694350973,0.5450117479834115,-0.2364562053315296,0.180646970826411,6.157413570889002,6.225992167760134,3.686510670975168,3.454402126150804,2.822302978524162,2.580075566777692,2.0254192439926606,1.923796353535973,1.9479448962433068,1.8214543841384632,2.595580106507638,2.056092222602591,2.195444333222754,2.0413286038805927,2.1661146806274143,1.992208015223229,2.0398199004987547,1.6399358049941086,2.2723685707100016,2.1334999647960804,351.3837989797508,13.202947037604051,-1.1222909844074942,-1.1920881266645085,-0.6912768773344679,0.1822432529404626,0.5793787138925086,-0.4826910993993007,-0.5729029069650091,-0.4259698231100361,0.4003151634617325,0.4482308097861812,0.6182107498903778,0.3010438678868044,0.339031507589443,-0.1709354437746946,0.4585128517937777,0.7616636085245347,-0.396592575220194,-0.1560161129986788,6.31585937875464,-0.4604548923798739,-0.3544214089786419,0.9339474322933352,-0.753263100887243,0.2713448265432125,-0.4779477023580027,0.5988539297172082,-0.579496168080464,-0.6152522213844911,-0.356659752381681,-0.110929780213389,-0.3726805566095343,-0.6904046108470965,-0.3530336687547004,0.3795157319135729,-0.4801831629184634,0.3293094316140146,0.3790215471517748,-0.5828754746627647,-1.4602214750169442,-0.675803517954764,0.301279368283405,0.5435993804158014,-0.0846537099566136,0.2111041925292385,0.4038059394293568,-0.2983520538945496,-0.221131969040439,-0.0009930015573664,-0.0626105831325139,-0.1086432998778736,0.068128143919848,0.1473022864010655,-0.0016349825479192,0.4055744981964712,0.1566758653437573,-0.0279174539543504,0.484771066160145,0.2573143058658991,,,,,,,,,,,,,,,,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1200255268344539,0.9775417253472006,0.8302872026192571,0.1446601565705017,-7.168993318067271e-05,-0.5055175585851017,28667.634743843453,0.6717702143461751,1.2647013583726805,18.0,2.239386928582745,0.7718333333333331,40.308964714489406,13.892999999999995,22827.252700134537,29099.818556600098,0.0001359190890917,25418.58894221264,2790.8927708163965,10025.757070479882,7494.134256420706,5107.8048444956585,10.979731318529494,39.44261852328911,29.48288857992113,20.094761578260268,-22143.26925668788,-92366.42531923713,-66861.7357716178,-43613.11941382736,350.18679770059504,16.885209179994167,4.150911302553345,0.0391061350826747,-1.4170796828183378,-0.2561990599899331,-0.1857010153713448,0.2436829036397087,0.0493356070764023,-0.0276127529003697,1.3333112037509012,-0.5995340891926554,-0.0647274164853827,0.6281830866565994,-0.3681976304443096,0.1262613488123315,-0.0136244217498057,-0.2359309611628611,0.8161585611049306,0.2492260178440818,7.313391158498234,4.43442018997259,4.671894191610453,3.066785009120628,2.1678474548721645,2.099492987114171,2.018371201961175,2.0837746586120587,2.285501034891219,2.1881805818666136,2.4457801121689826,2.18659447197148,2.1402524709636634,2.1600528435270534,2.0751736422788234,2.1567706169880947,2.328406404982032,2.4365776865743505,2.0503212327500955,2.339482976531165,350.599512472114,17.382995187561036,5.457939297447137,0.0958644542798623,-1.1763634016946685,0.0883551077467253,-0.0290001810848473,0.1791669442703022,-0.0255828646052302,-0.3225209230624073,1.149193406056216,-0.6683000005740432,-0.1128611054166277,0.898484012157218,-0.3490673087046766,0.1650990030799936,-0.1011764412488216,-0.2025827558820522,0.7916852611870151,0.0701332517078367,5.434558344780511,0.4845391257143894,0.0040415913630598,0.8301156539385013,0.0647755564146548,-0.4292623256232755,-0.4646195941151947,-0.5277152187690848,-0.5728515349159737,-0.5389971432521179,-0.9079262591882232,-0.2996816649274256,-0.8627196964729467,-0.7941037383476641,0.6197677629798002,-0.3267721157448138,-0.0935152877844633,0.4124159142250123,-0.4787865047929567,-0.0876772504506724,-1.6325048838118754,-0.5581006051200955,-0.7301980566856567,-0.2342736558816259,-0.4199518280847866,-0.1709557518962331,0.0873436109903542,0.436877888005915,-0.2099188539033273,0.2327386360983236,0.1583703277141342,0.0677446176649076,0.064850673023369,-0.1776066091623461,0.3602970019758882,-0.2149545394151302,0.3848309150683298,0.3191861825496394,0.3737534043197225,0.4416641478556601,,,,,,,,,,,,,,,,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3631910734133154,0.9190379775989534,2.419186630658859,0.0830449863258575,1.8579565489301367e-05,-0.4977891265636299,25338.924128075232,0.7072411044615007,1.2230672431465954,18.0,0.5669736478206544,0.6531111111111111,10.205525660771778,11.756,22839.422417322363,29296.15680228872,3.425691623379277e-05,23265.273148927285,1851.9540385626324,10424.95274395698,7079.342173501129,3909.024192906545,7.960164605451977,44.80907091536836,30.42879457371659,16.80196990546308,-13934.09588525567,-96451.21986945107,-62757.917194699614,-32331.707401788,345.1813710484943,9.563168765469364,-1.6138512912866614,-0.9853884423627994,-0.699299021442474,1.1774474399702592,0.271925301620232,0.4056892908771916,1.1482281245213792,0.2082852434572155,0.5484379285282234,0.930988326060156,0.2165019424313886,-0.1705185106188151,0.4613470330824076,-0.0955933357882746,0.8242547182479864,0.5591585150701517,0.4432481038750132,-0.2161202016259668,14.237885409706454,4.302160683609708,4.1515557235544005,3.7548308135356,2.90539668607268,2.457959133632005,1.955318237688228,2.610754850494499,2.276010802395855,2.6194668323222245,2.2894823930606827,2.2887698832935794,2.2728481924157395,2.537813737739699,2.134458247170332,2.3149146550661386,2.1394722011245872,2.272155230820552,2.060163258631827,1.9871198080865589,345.1897639086105,9.278681707511756,-2.353652092291532,-1.2031201634914257,-0.3380246893090189,1.4789009338133996,0.4614902556195341,0.6021472616890773,0.8537375801313692,0.3557389590831571,0.9201028291672476,0.8470499880877155,0.0913113558583207,0.0890747724900633,0.6030340163927759,-0.1855957260877638,0.8940644160909808,0.8164122582391575,0.2503088319743058,-0.087281369012794,-0.0635192666733619,-0.7472337487326257,-0.3815514787574496,0.2286498489449475,-0.3115112410639549,-0.7243340341979687,-0.5603380081259024,-0.579826390505386,-0.2548968976649575,-0.1774142264905824,-0.803557017183389,-0.7063110259952512,0.2525281684442952,0.1375778523687434,-0.3342718548533447,0.3896899848102402,0.1198304241375218,-0.4958022120728316,0.891262684416684,-0.8304919056216487,-0.2708943172051526,0.1296634171284585,0.191907936324699,0.2553209863419324,-0.0281015311202645,-0.1503795135689161,0.1253515828967941,-0.2990585776898928,0.175200769935234,-0.419534696471987,-0.1467138329058428,0.1694452211982637,0.3619254290885325,-0.2091984040736693,-0.0595522178935523,-0.0278651014442293,0.2157494626746575,0.0023953543934102,-0.5210391909577439,-0.1534800887636002,,,,,,,,,,,,,,,,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10864.17794975499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6017800802550987,0.3615534057834867,0.3621513367030564,217.8677210016447,415.4333333333333,12887.0,1.5661988075946975,0.0866962821688267,0.4895863466636833,0.5013222856068608,0.2576088486469425,0.1801610407331621,1.0732780821891743,0.9960327092845463,0.4447254769540745,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2729.161732729247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3016157452084383,0.2386540595905554,0.0909750902606502,261.44502658041284,383.4,13911.0,1.2201661732392244,0.0461108058442571,0.2634466337771774,0.3188474926053791,0.213149289963065,0.072876487530479,0.4133270721719009,0.5135900419244263,0.3422970494829463,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2878.203984656101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3097420423866771,0.246059987770166,0.0959433309329011,260.4840549498413,383.23333333333335,13889.0,1.221457986123238,0.0479080837944335,0.2678202885150799,0.3280169212067798,0.2194412013791917,0.0772199628089205,0.4273984675531957,0.5310204884004678,0.3522910430160014,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3690.897057763196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3507561858691017,0.2824986614375622,0.1230340030588751,259.26581696808444,386.56666666666666,13612.0,1.2604894381442449,0.0559884753968464,0.2792901586619775,0.388537666888948,0.2480693213250742,0.0894888077462827,0.4576583581293496,0.6185469551587809,0.3985986653328777,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4258.034465760826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3767419304935774,0.3092085615428266,0.1419392134991441,287.1295755953045,376.23333333333335,16875.0,1.013366062147464,0.0485538521363439,0.222398526621682,0.3531263206874865,0.3338480592089469,0.0791853217887692,0.3615522828180865,0.5714969746914712,0.5236440453845783,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4242.251598726999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3760430648532603,0.3080587383525202,0.1414131003942464,311.19255608643465,377.7,20048.0,0.8797333516575108,0.041519436947729,0.2116601040894946,0.2808082955944471,0.3766117556374815,0.0680218141611911,0.3434211216294212,0.4533981674334378,0.5864887319910715,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6842.531166322392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4775817963561283,0.3411761145165339,0.2280919752765889,275.92372604558204,381.7,19694.0,1.0596571961560497,0.0527351192756285,0.2813590593277034,0.3253928521118154,0.380867702634695,0.1133020605660302,0.670672706163483,0.628700066488192,0.604300588346353,
3.0,92.06716748669264,0.0747173913043476,0.0276956521739128,0.0747173913043476,0.1625434782608696,0.1434,0.6507111111111111,0.651511111111111,0.6514222222222222,0.6524772727272727,651.4666666666667,40.51127789102235,,,,,,,19.380754277469087,19.58214389202658,0.0621847286497477,0.0297494181500241,654.0,40.0302,0.0612082568807339,59.0,614.6,682.4,2.2222222222222223,26.666666666666668,576.0,742.0,9.0,117.1875,0.0390625,9.666571582351509,0.1494140625,27.09698145474616,0.3994140625,63.236446962902335,29.996626862722067,70.00337313727795,0.4285025923522015,15.89049977946017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,101.19247743049353,0.0747999999999997,0.0285800000000001,0.0747999999999997,0.1544600000000001,0.1453877551020406,0.5928979591836735,0.5928163265306123,0.5929183673469388,0.5942340425531915,592.8367346938776,21.85877678299908,,,,,,,11.761519176251568,11.878522247322763,0.0368714951415523,0.0198393899836939,587.0,17.7912,0.0303086882453151,24.0,577.0,608.6,0.0,6.122448979591836,567.0,656.0,4.083333333333333,0.0,0.0390625,9.66370705025609,0.1494140625,27.090480377629607,0.3994140625,63.2458125721143,29.98847915167456,70.01152084832543,0.4283363479082576,14.331897325635792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,95.77156523995708,0.0742978723404255,0.027723404255319,0.0742978723404255,0.1703191489361701,0.1433260869565214,0.6247173913043479,0.6265217391304347,0.6265,0.6251333333333333,626.5434782608696,23.732496728456187,,,,,,,14.327130440764009,14.34397068281635,0.0378784514593173,0.0228669373122079,634.0,17.049899999999997,0.0268925867507886,24.0,610.0,643.0,0.0,21.73913043478261,570.0,661.0,5.111111111111111,85.9375,0.0390625,9.663172177673989,0.1494140625,27.08926645719772,0.3994140625,63.24756136512829,29.986957822425136,70.01304217757486,0.4283053112642768,15.243103114021231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,89.95166185346355,0.0746363636363633,0.0272272727272725,0.0746363636363633,0.1812954545454546,0.1422045454545453,0.6669767441860465,0.6669767441860465,0.6669302325581397,0.6668837209302326,666.953488372093,23.47334201089772,,,,,,,18.481006981428774,18.64331437088661,0.0351948710369469,0.0277095889048236,665.0,20.7564,0.0312126315789473,28.5,650.0,691.2,2.3255813953488373,18.6046511627907,626.0,724.0,4.777777777777778,23.4375,0.0390625,9.66473718147233,0.1494140625,27.092818292230053,0.3994140625,63.24244452629762,29.991409165052367,70.00859083494763,0.4283961269233394,15.750560542039604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,87.11794649999395,0.0745348837209301,0.0263720930232559,0.0745348837209301,0.1804418604651165,0.151333333333333,0.6867380952380953,0.6886904761904762,0.6885238095238095,0.6886585365853658,688.5952380952381,28.54526531481443,,,,,,,16.24282205445479,16.37994014105028,0.0414543460883858,0.0235883450187442,690.0,30.3933,0.0440482608695652,43.25,658.6,710.8,0.0,19.047619047619047,637.0,747.0,6.0,85.9375,0.0390625,9.65891482525636,0.1494140625,27.079603924703022,0.3994140625,63.26148125004062,29.97484906487882,70.02515093512119,0.428058328537567,16.154463731786258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,87.99434784680695,0.074409090909091,0.0262045454545455,0.074409090909091,0.1804545454545454,0.1443953488372095,0.6821395348837209,0.6821162790697675,0.6820930232558139,0.6822142857142858,682.0930232558139,39.07368737915847,,,,,,,17.405527310379913,17.581600032364104,0.0572849832016302,0.0255178204686783,679.0,44.478,0.0655051546391752,55.5,647.8,712.0,0.0,25.58139534883721,610.0,761.0,8.6,46.875,0.0390625,9.672962683365585,0.1494140625,27.111485341480453,0.3994140625,63.21555197515396,30.01480636018565,69.98519363981434,0.4288736631159412,17.0086781334823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,90.27492681954698,0.0748444444444444,0.0286222222222226,0.0748444444444444,0.1748000000000003,0.1453181818181818,0.6653409090909091,0.66525,0.665159090909091,0.6634651162790698,665.1363636363636,46.222712080218095,,,,,,,17.52141546793523,17.677967091474763,0.0694935874916147,0.0263425914231241,661.0,62.2692,0.0942045385779122,83.75,616.6,707.2,0.0,22.727272727272727,602.0,743.0,6.285714285714286,0.0,0.0390625,9.668573957924474,0.1494140625,27.10152573616004,0.3994140625,63.229900305915486,30.00232247361666,69.99767752638334,0.4286188275647897,15.720658348112972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,89.29065368133726,0.0733555555555557,0.0268000000000001,0.0733555555555557,0.1675555555555553,0.1499318181818182,0.6702500000000001,0.672,0.6719772727272727,0.6714883720930233,671.8636363636364,59.33413108869751,,,,,,,22.42092046323265,22.619340209100187,0.0883127585380789,0.0333712367357498,676.0,81.54299999999999,0.1206257396449704,111.5,604.2,729.0,2.272727272727273,29.545454545454547,582.0,786.0,11.0,23.4375,0.0390625,9.644302665471258,0.1494140625,27.04643667718973,0.3994140625,63.309260657339,29.933294164123662,70.06670583587633,0.4272113810265201,16.143557299180294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,87.03917601186227,0.0715813953488372,0.025674418604651,0.0715813953488372,0.1807441860465116,0.1574186046511627,0.6897619047619047,0.6893333333333334,0.6892857142857143,0.6854761904761905,689.3571428571429,60.5784399498665,,,,,,,21.23274048003891,21.37082579410424,0.0878767132212341,0.0308007840348714,689.5,66.717,0.0967614213197969,94.25,629.4,734.8,0.0,35.714285714285715,591.0,819.0,10.5,101.5625,0.0390625,9.649669909539844,0.1494140625,27.05862004172664,0.3994140625,63.29171004873352,29.948556927943848,70.05144307205616,0.4275223409336226,17.041028069570096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,81.05054682052233,0.0719499999999999,0.0259249999999999,0.0719499999999999,0.1801250000000002,0.1476666666666669,0.7406410256410256,0.7404102564102565,0.7402820512820513,0.7407894736842104,740.3846153846154,35.96022318926653,,,,,,,18.44978961511771,18.69058152754584,0.0485696520997885,0.0249191963632758,738.0,40.0302,0.0542414634146341,52.5,709.8,774.8,0.0,25.64102564102564,665.0,804.0,6.5,70.3125,0.0390625,9.676965180965444,0.1494140625,27.12056800899907,0.3994140625,63.20246681003548,30.026192170508995,69.973807829491,0.4291061627470018,17.516065276170885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,84.71904573263771,0.0715,0.0269761904761904,0.0715,0.1797619047619047,0.1457142857142857,0.7081707317073171,0.708170731707317,0.7081707317073171,0.708,708.1951219512196,43.02512028582554,,,,,,,19.88026659781,20.127780903581105,0.0607532005689091,0.0280717361382494,713.0,53.3736,0.0748577840112201,70.0,658.0,749.0,2.4390243902439024,26.82926829268293,631.0,784.0,8.2,93.75,0.0390625,9.647769416287574,0.1494140625,27.054306097251168,0.3994140625,63.297924486461255,29.94315239642593,70.05684760357407,0.4274122148039434,16.834942746758113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,83.1722572649213,0.0715714285714288,0.0261428571428572,0.0715714285714288,0.1776904761904761,0.1455609756097563,0.7215365853658537,0.721390243902439,0.7212926829268292,0.721425,721.3658536585366,31.534707940268746,,,,,,,20.862046879441145,21.127679620674066,0.0437152767632884,0.0289202029367421,721.0,28.1694,0.0390699029126213,38.0,696.0,745.0,4.878048780487805,29.268292682926827,662.0,803.0,8.2,125.0,0.0390625,9.677098349122929,0.1494140625,27.12087019338168,0.3994140625,63.2020314574954,30.026570999912423,69.97342900008756,0.4291138997900881,18.12621880299339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
