patient,HR_Mean,QRS_Mean,QR_Mean,RS_Mean,PR_Mean,TR_Mean,PP_Mean,QQ_Mean,SS_Mean,TT_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,VLF_Peak,VLF_Rel,LF_Peak,LF_Rel,HF_Peak,HF_Rel,LF_Norm,HF_Norm,fft_ratio,fft_total,meanEda,stdEda,kurtEda,skewEda,meanDerivative,meanNegativeDerivative,activity,mobility,complexity,peaksCount,meanPeakAmplitude,meanRiseTime,sumPeakAmplitude,sumRiseTime,sma,energy,varSpectralPower,totalEnergyWavelet,energyWavelet_0,energyWavelet_1,energyWavelet_2,energyWavelet_3,distributionEnergy_0,distributionEnergy_1,distributionEnergy_2,distributionEnergy_3,entropyWavelet_0,entropyWavelet_1,entropyWavelet_2,entropyWavelet_3,meanMFCCS_0,meanMFCCS_1,meanMFCCS_2,meanMFCCS_3,meanMFCCS_4,meanMFCCS_5,meanMFCCS_6,meanMFCCS_7,meanMFCCS_8,meanMFCCS_9,meanMFCCS_10,meanMFCCS_11,meanMFCCS_12,meanMFCCS_13,meanMFCCS_14,meanMFCCS_15,meanMFCCS_16,meanMFCCS_17,meanMFCCS_18,meanMFCCS_19,stdMFCCS_0,stdMFCCS_1,stdMFCCS_2,stdMFCCS_3,stdMFCCS_4,stdMFCCS_5,stdMFCCS_6,stdMFCCS_7,stdMFCCS_8,stdMFCCS_9,stdMFCCS_10,stdMFCCS_11,stdMFCCS_12,stdMFCCS_13,stdMFCCS_14,stdMFCCS_15,stdMFCCS_16,stdMFCCS_17,stdMFCCS_18,stdMFCCS_19,medianMFCCS_0,medianMFCCS_1,medianMFCCS_2,medianMFCCS_3,medianMFCCS_4,medianMFCCS_5,medianMFCCS_6,medianMFCCS_7,medianMFCCS_8,medianMFCCS_9,medianMFCCS_10,medianMFCCS_11,medianMFCCS_12,medianMFCCS_13,medianMFCCS_14,medianMFCCS_15,medianMFCCS_16,medianMFCCS_17,medianMFCCS_18,medianMFCCS_19,kurtMFCCS_0,kurtMFCCS_1,kurtMFCCS_2,kurtMFCCS_3,kurtMFCCS_4,kurtMFCCS_5,kurtMFCCS_6,kurtMFCCS_7,kurtMFCCS_8,kurtMFCCS_9,kurtMFCCS_10,kurtMFCCS_11,kurtMFCCS_12,kurtMFCCS_13,kurtMFCCS_14,kurtMFCCS_15,kurtMFCCS_16,kurtMFCCS_17,kurtMFCCS_18,kurtMFCCS_19,skewMFCCS_0,skewMFCCS_1,skewMFCCS_2,skewMFCCS_3,skewMFCCS_4,skewMFCCS_5,skewMFCCS_6,skewMFCCS_7,skewMFCCS_8,skewMFCCS_9,skewMFCCS_10,skewMFCCS_11,skewMFCCS_12,skewMFCCS_13,skewMFCCS_14,skewMFCCS_15,skewMFCCS_16,skewMFCCS_17,skewMFCCS_18,skewMFCCS_19,rmse,mav,var,mnf,mdf,zc,fr,mav_arr_0,mav_arr_1,mav_arr_2,mav_arr_3,std_0,std_1,std_2,std_3,filename
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0084833206896215,0.47050187952269,0.5851569209423126,0.3780713992882319,3.147695150863563e-05,-0.2957571439369787,6641.160559031518,0.732017026945761,1.2047423339244565,17.0,0.1002936073271556,0.5905294117647059,1.7049913245616466,10.039,11185.103034717067,6643.319560929206,0.0005622253272725,6255.131876288823,347.2021509307218,3400.324247629784,1801.1307660311757,706.4747116971419,5.550676753064994,54.36055250120801,28.794449128381743,11.294321617345249,-2031.1003548924948,-27650.165308704425,-13501.582324339388,-4634.677155010763,281.06661148630377,-2.5631090095086098,-5.688597662786273,-1.9140703365486844,2.1031165788794173,0.0670678198954617,-0.0545469475237281,0.1366105084911641,-0.3864307319762416,-0.7550321633862501,-0.8159073759071125,-0.4370457971481148,-0.7957256282684744,0.227273819435675,-0.2980358501152226,0.0006303704861943,1.024407331045323,-0.5274381416872495,-0.3918000398607501,-0.0841921493782364,5.575292480260906,4.210782334649952,5.109152086960902,4.894045838669553,3.5129628649551123,3.1380899058587106,2.6149444115255247,2.466593937812485,2.265650615584998,1.8908783400898013,2.0851497746755125,2.098385512789459,2.470572193524671,2.405655943471541,2.2408081842113403,1.825062655397272,2.0728418768258163,1.806161984450892,1.908762341982122,2.125599029388815,281.32203753133706,-3.395025877045857,-7.342848123233843,-1.527775012277552,2.3445916576219976,-0.2482359217368029,-0.3164462500882877,0.3308891631643361,-0.1743650741668644,-0.565448130871449,-1.040667375064689,-0.3805482489022436,-0.8479377790863603,0.3679040231727649,-0.2400706270313493,-0.1725354659205187,0.5623262540432419,-0.880999701119186,-0.709752167525267,-0.2401154785456847,23.089686744808173,-0.2656302411112867,2.16629813365531,-0.5259406443492458,0.1431986629100246,-0.8452136615761994,-0.7913902476730228,0.1951509083096509,0.9542798726696038,-0.0097412207973626,-0.3389720097213451,0.1759594018513648,-0.6563519775768016,0.5892717697140735,-0.111684506911589,-0.5886484785304442,0.0931090934036684,1.3398478420958924,0.9007221451540736,-0.0112296999530649,-3.945665346561265,0.4433572072168666,1.7311620076078795,-0.0615092214749709,-0.5546706487411994,0.337531223028165,-0.0668186145417272,0.1923068760478301,-0.538993138440005,0.1920971149425194,-0.0464851300229769,0.1397077018706227,-0.019015804636475,-0.6332100358963523,0.0265649260468986,0.2920255811549304,0.5030009017783609,0.7298716949424562,0.8674662147403444,0.3754714608187373,,,,,,,,,,,,,,,,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21297951671042,0.4705652007601937,0.9381995225351392,0.3196427527194751,-5.617886393065039e-05,-0.2425305296182815,6642.948244994444,0.6341918229869071,1.317304709963374,17.0,0.2723273661480867,0.7498235294117647,4.629565224517474,12.747,12097.1047423868,8003.756481140568,2.011794351280436e-05,5802.493381571656,555.4925144388396,3044.461374372895,1290.7962601596923,911.7432326002286,9.573341629359682,52.46815763792007,22.245544721501584,15.712956011218662,-3510.632219070041,-24419.866036412328,-9245.9924092212,-6213.85690553894,279.2888753444646,3.4803820151059504,12.07085677428138,2.727503709311092,-0.7226252341187208,1.6473127223585908,-0.2048224388661491,0.5421312934194054,0.4351882452083772,0.4440475597099262,0.6109854685860521,0.7962469745664791,0.703890330064951,0.026850717593774,0.3615594916755892,0.4229896492939486,0.5096120129318303,0.0709870114484924,0.1123446700344477,-0.3629770181171851,6.60842709557148,4.885723173863381,4.092368906376004,4.315008132636025,3.2518526770149765,3.1236556801723454,2.1961991890736328,2.2034004296510075,2.4161759303905934,2.508865613767459,2.121029794799313,2.301954088070103,2.3201202402396315,2.223424119265788,2.393883560796591,1.9304401692263609,2.037566074853812,2.258064036996329,1.8925133706969728,2.3706171601392736,279.8127392823955,3.20358949600064,12.2237005035402,3.387068629379428,-1.2478981878549569,1.4415367682337958,-0.004928650862002,0.6697238044345153,0.2346121518189993,0.6363526881414232,0.6547696839588129,1.1262996499351243,0.4720521351558228,0.1121552518660102,0.5652768718007473,0.0319903787483227,0.5592602080121096,-0.4757214186486119,-0.2112594410728367,-0.3061097849964669,15.711044084156056,-0.3888875113657835,-0.6707598319329624,0.0119767519073255,-0.2053055759408533,-0.3644210180430214,-0.3869483867692724,0.462622582954304,-0.1917094764975204,0.4954475841664161,-0.1369131403662051,-1.0924946517092309,-0.6901623562073391,0.6774797633316703,-0.6035223552570588,-0.2922042505810216,-0.308214043215921,0.2903036810211823,0.323635432481594,0.3995386769778446,-2.967891073829364,0.3193551252366577,-0.0156170556391635,-0.1812693285217012,0.6303838471220353,0.0218974658347662,0.244520324605261,-0.805809683536411,-0.0471068372472265,-0.5741614440194407,-0.3236073585463163,-0.0757469560752508,0.3838868577921602,0.5294679917177237,0.1632817063818133,0.1307127012425478,0.2420777821061516,0.7439336163591767,0.1918999832527377,0.5105156967435451,,,,,,,,,,,,,,,,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2028300285098775,0.4833567943366655,0.5400416427305204,0.3000567139792212,-3.4774536904779143e-06,-0.2487455567336537,7009.013718942528,0.6244038305061055,1.335699222005482,16.0,0.2518313658003578,0.562875,4.029301852805725,9.006,12278.54639217591,8243.21433290206,5.546927223913134e-05,6013.062696301276,560.6463270742927,3220.767177358645,1294.0268031232663,937.6223887450716,9.323806442582988,53.562840436368425,21.52026127915216,15.59309184189643,-3548.381215667939,-26015.343841188456,-9272.367417734467,-6416.475639924053,280.5880057426505,2.0116128411142733,12.481398613731818,1.8433922352724628,-1.1841471514186217,1.410318242580456,-0.5991728706624718,0.948700204494371,0.2379521570652318,0.192230188455922,-0.0364526180567943,0.8781168473770036,0.1069174778330564,0.6213141575806969,-0.0785047695813614,0.3384630347312279,-0.0783884255875512,0.0019303568017869,0.4081201230024577,1.1666295546363603,5.323800321069009,3.661997141332285,4.154946766048999,4.2176953009810125,3.088115859822798,2.050864891169285,2.3119718711328945,1.7980391342260644,2.443092553705808,2.503357511284708,1.8037203891209728,1.881871007140932,2.9287208787308825,2.109623795534912,2.529205367314184,1.9177913138982088,2.062586825020669,2.003705013951173,1.906119004678433,2.2136007092248846,281.0574509931587,1.809347274330969,12.45230639359976,2.231266348569194,-1.463949632183447,1.6753120920857525,-0.6112316962641906,0.8165518748878922,0.3441183737011626,0.7775147183388696,-0.3026587361444317,0.877564896108616,0.4147071648368282,0.6346160530377365,-0.1670382500418778,0.4975397407825519,0.1283882521160944,-0.248057857474736,0.5294394057530891,1.2425621166027512,18.93145275161404,-0.5994082397217491,0.4069052367108461,-0.4823552193584066,1.703772654740744,-0.2272541195310005,-0.2229327953412934,0.6835017591288599,0.045122988402134,-0.7225864065177405,-0.1112449667836568,0.2784507281837518,-0.7067598970372986,-0.2688702322901708,-0.6537550822791873,-0.148507429754654,-0.2908313320945699,0.0955837879447067,-0.4915197119954642,-0.7791157122354031,-3.422260120746721,-0.0315383742688339,0.3379977182228004,-0.1287330786518022,0.8241445330846467,-0.5488714351108533,-0.1429023393651066,0.5684413630442071,0.201398373890822,-0.1811994649991495,0.0295627628168958,0.5047892272749296,-0.1852496577949473,0.1388632407334742,0.317390724408354,-0.2461408194704611,-0.1721029047796868,-0.0549662120873766,0.0596559455261583,0.1039219889703168,,,,,,,,,,,,,,,,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2764181048248256,0.453941663604732,1.2205998479642632,0.2340777455317159,-4.5206897976211456e-05,-0.188011118010586,6181.891018686952,0.5971185680979912,1.409607890697594,13.0,0.1446549499835606,0.9965384615384616,1.880514349786288,12.955,12213.42199786978,8474.1000789354,7.419060586863992e-06,4784.947747415619,411.2645044431695,2549.8838716011005,1096.0896391964204,727.7097321749291,8.594963334036324,53.28969105207699,22.90703466487017,15.208310949016523,-2475.498345342386,-20000.78700795066,-7672.084089856126,-4795.536000785713,265.59982591068314,2.533873596083235,10.655129524487416,-0.5064194703442415,-0.0841049657105418,1.728254922307793,-0.2018146234056996,0.629431349708692,0.5271214600161354,1.513959378654503,0.8897829345198673,1.24512737669265,0.1988478950948317,0.641790420103265,0.2749390873206471,0.551687364627237,0.6158151337277309,0.9442783295014624,0.3806613459758055,1.2840346299258614,13.385338091149,7.694545767040375,12.327221606418329,5.497553184474571,4.310215388737017,2.649234215767112,2.336374826893026,2.749740479042227,3.076612374907436,2.706225217519978,2.7042758762228774,2.167494701481945,2.4200867069068126,2.4143119904116648,2.107343169995407,2.105684594108859,1.8529156680863128,2.2983481062962565,2.158930146404465,2.3038949421527266,262.7389428097139,2.000074895764779,15.093331212924396,-1.0680831775729571,-0.2716058646274153,1.2651677009631892,-0.425812065047269,1.0418004015662976,0.8698094544576225,1.6222813517228063,0.9487434617178392,1.1421275430298952,-0.1058732766054538,0.6500569962210541,0.1606689151039689,1.0211442124177257,0.1896038348906178,1.1482658425010013,0.351792364555757,1.6242455812282808,7.105870176715975,-0.298667944402887,-0.4536175434264877,-0.9325878891604988,-0.2293605494984509,-0.6313723054233513,-0.4942329380914683,0.3985349841137786,-0.0698578331781578,-0.2716779371805766,0.563809769358397,-0.0209711126962433,-0.8075259263751615,-0.44057635673702,0.715894827111724,0.3650405701668338,-0.2491453975228736,-0.5041831510162931,-0.3774043954445432,0.2855759003529208,2.334434129371963,0.4961018171749582,-0.7332028044290108,0.2254514092219218,-0.0205778712463665,0.1995754542650648,-0.0527495912254703,0.0740111428741374,-0.3494608484275401,0.0755002194258965,-0.576544144361237,-0.0387015946561632,0.0361985321625059,-0.1479021920142505,0.3368014145051671,-0.838493148977957,0.3140254431131428,-0.2066551880683031,0.2685386643278631,-0.2401399197768453,,,,,,,,,,,,,,,,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22169.717699291497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8596456188316108,0.5447894107186084,0.7390152238171772,227.0075788247896,408.06666666666666,15317.0,1.538510070749341,0.1468694643033979,0.7584509465666044,0.6838207811875459,0.4190574422552885,0.3189121693408563,1.6340120613320848,1.325467288435783,0.690969556066217,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3119.9749886498034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322489017314275,0.2605710854077371,0.1040026330427615,292.9575389425336,374.76666666666665,17446.0,0.9464069806354756,0.0404971509212428,0.1924111438811786,0.2739489847193156,0.2928592017281852,0.0650890317412989,0.307509019968757,0.4375527417572731,0.4648120722050571,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2937.022120766447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3128909352456245,0.2519246969299261,0.0979040008255757,296.1797116916157,374.1,17469.0,0.9599279290233336,0.0388350456474168,0.2028684100281358,0.264768584459968,0.2788682080770355,0.0634583867035228,0.3306679026979647,0.4244125145326742,0.4482425926903098,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3174.517262326722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3252956225920623,0.2629234784316613,0.1058207694365386,308.82232595227896,378.1,19020.0,0.8932591903685296,0.0369198414975952,0.1906519333649605,0.2472223346553684,0.3121878532517818,0.0599518149396966,0.3174755425508354,0.3990070863825771,0.4951488204145408,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2815.481083806622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3063484445206483,0.2459768211015035,0.0938524978768166,301.5960677385621,376.1,17825.0,0.9363675956607704,0.037167347193084,0.1910560437175153,0.2480111295658904,0.2798869112015879,0.0599352357143249,0.3077781117771404,0.4055145133189645,0.4486645251700347,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3030.260259012652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3178186201285596,0.2556037741651779,0.1010120423685006,297.3540358888155,373.8333333333333,17551.0,0.940272666251708,0.0395306211004246,0.199321922465883,0.2679711550598779,0.2863335180975626,0.0649733263323547,0.3249978904059348,0.4248104288609513,0.4569233017842466,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.091157972916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4011272099959029,0.2945672863187341,0.1609084022125043,265.59766393480885,374.5333333333333,16510.0,1.0697959368912695,0.0525112425043305,0.2551636590134511,0.338114190554275,0.3021635225994463,0.1065879358602155,0.5107306956392774,0.6117683490615056,0.4900952758414438,
3.0,97.11494007792368,0.074375,0.0286041666666665,0.074375,0.1680416666666665,0.1496666666666666,0.617,0.6180425531914894,0.6180851063829788,0.6181489361702128,618.0425531914893,57.42706430837842,,,,,,,20.678175850924063,20.88724040159932,0.092917654313336,0.0334575277125251,594.0,45.9606,0.0773747474747474,72.5,572.2,660.0,0.0,34.04255319148936,532.0,748.0,6.714285714285714,62.5,0.0390625,9.667037106545369,0.1494140625,27.09803794557617,0.3994140625,63.23492494787845,29.99795099994406,70.00204900005593,0.4285296134677442,15.5819450054788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,95.28832570808436,0.0741063829787231,0.0262340425531914,0.0741063829787231,0.1749574468085107,0.147586956521739,0.6305434782608696,0.6304565217391305,0.6305434782608696,0.6278888888888888,630.4782608695652,76.72743653288707,,,,,,,19.733220720399395,19.35116732312748,0.1216971960731261,0.0312988122590984,612.0,84.5082,0.138085294117647,125.75,558.0,696.0,2.1739130434782608,28.26086956521739,533.0,792.0,11.5,0.0,0.0390625,9.644378133878917,0.1494140625,27.046607991139247,0.3994140625,63.30901387498184,29.933508765192173,70.06649123480783,0.4272157523184452,14.967133014365343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,87.59971056730713,0.0747674418604653,0.0287499999999998,0.0747674418604653,0.1794999999999997,0.1437441860465118,0.6854651162790698,0.6835348837209303,0.6855238095238095,0.6855476190476191,684.1162790697674,44.61273003373727,,,,,,,26.08593855846844,26.31291200112777,0.0652122035370943,0.0381308548803121,682.0,47.4432,0.0695648093841642,58.5,646.0,718.0,4.651162790697675,37.2093023255814,600.0,772.0,6.142857142857143,85.9375,0.0390625,9.676147205211148,0.1494140625,27.118711852739047,0.3994140625,63.2051409420498,30.023865251132907,69.9761347488671,0.4290586406191718,16.53297532820681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,85.82119671529216,0.0749999999999998,0.0288571428571427,0.0749999999999998,0.1815000000000003,0.1440952380952378,0.6991951219512195,0.6991951219512195,0.6991951219512196,0.6994146341463414,699.2439024390244,29.397942519677187,,,,,,,19.48974089104317,19.728672353215075,0.042042472472244,0.0278725932726209,704.0,29.652,0.0421193181818181,38.0,679.0,726.0,0.0,29.268292682926827,623.0,739.0,6.833333333333333,109.375,0.0390625,9.655524526831591,0.1494140625,27.071908947413714,0.3994140625,63.27256652575469,29.96520684372544,70.03479315627456,0.4278617169163553,16.92334924343378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,88.34777294417391,0.074906976744186,0.0293953488372092,0.074906976744186,0.1714651162790697,0.1463488372093024,0.6792619047619048,0.6792619047619047,0.6793095238095238,0.6793095238095239,679.3095238095239,51.1194145235558,,,,,,,23.75073811433257,23.97244352961308,0.0752520209592844,0.0349630577547919,683.0,54.1149,0.0792311859443631,71.0,634.4,725.0,4.761904761904762,42.85714285714285,584.0,773.0,7.0,109.375,0.0390625,9.661069369031,0.1494140625,27.084493956700083,0.3994140625,63.25443667426892,29.98097693600025,70.01902306399975,0.4281833082503397,16.13830202909373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,91.88115217134636,0.0743777777777777,0.0296739130434784,0.0743777777777777,0.1740869565217392,0.1475999999999999,0.6531111111111112,0.6507555555555555,0.6542727272727272,0.654659090909091,650.9555555555555,43.16983140382116,,,,,,,25.730685607231337,25.58940509814473,0.0663176326484809,0.0395275612714781,649.0,47.4432,0.073102003081664,57.0,615.2,687.8000000000001,2.2222222222222223,35.55555555555556,500.0,733.0,9.0,164.0625,0.0390625,9.665905525541168,0.1494140625,27.09546985249781,0.3994140625,63.238624621961016,29.99473234345513,70.00526765654487,0.4284639334658823,15.7976633124302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,84.4831662594629,0.0745714285714286,0.0284047619047618,0.0745714285714286,0.1818571428571428,0.1469761904761905,0.7105609756097561,0.7106829268292683,0.7106829268292684,0.7089756097560976,710.390243902439,55.75521412781969,,,,,,,26.771720153923617,27.105385499507715,0.0784853319796953,0.0376859344335256,707.0,63.7518,0.0901722772277227,84.0,659.0,770.0,4.878048780487805,34.14634146341464,613.0,817.0,10.25,62.5,0.0390625,9.64512119767602,0.1494140625,27.04829474555585,0.3994140625,63.30658405676812,29.93562174404705,70.06437825595296,0.427258793829425,17.526979510880437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,79.33954702681237,0.0740769230769232,0.0270249999999998,0.0740769230769232,0.1844249999999997,0.1494615384615387,0.7570769230769232,0.7570769230769232,0.7551842105263159,0.7551842105263159,757.1282051282051,58.85315333285017,,,,,,,32.16118942550412,32.58494752367894,0.0777320841229056,0.0424778646570936,783.0,48.9258,0.0624850574712643,100.0,692.6,807.4,12.82051282051282,41.02564102564102,640.0,839.0,7.8,187.5,0.0390625,9.683286267911823,0.1494140625,27.134911241336727,0.3994140625,63.18180249075145,30.044174682693416,69.95582531730658,0.4294735219893217,18.738883367066894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,75.01447693439384,0.0742432432432433,0.0268108108108106,0.0742432432432433,0.1852702702702701,0.147621621621622,0.8001111111111112,0.8002222222222222,0.8001111111111111,0.8000277777777778,800.1111111111111,57.66889618591279,,,,,,,36.50479420569304,37.03772775577525,0.0720761096616046,0.0456246559993386,793.0,48.9258,0.0616970996216897,68.75,764.0,848.0,16.666666666666664,52.77777777777778,688.0,911.0,9.0,85.9375,0.0390625,9.66745043310696,0.1494140625,27.098975971032225,0.3994140625,63.233573595860825,29.999126672456967,70.00087332754303,0.4285536057827053,19.38071565195252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,81.88407243423877,0.0734390243902437,0.0266097560975607,0.0734390243902437,0.1747560975609755,0.148951219512195,0.7328,0.732825,0.73285,0.733025,732.85,42.12712750467176,,,,,,,29.02783809751227,29.360273176958707,0.0574839701230425,0.0396095218632902,728.0,51.1497,0.0702605769230769,64.25,690.2,767.6,5.0,52.5,665.0,811.0,10.0,54.6875,0.0390625,9.666567364768568,0.1494140625,27.096971883064136,0.3994140625,63.2364607521673,29.996614866261485,70.00338513373852,0.4285023475501108,18.60636617575591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,77.74594561088213,0.074025641025641,0.0271282051282051,0.074025641025641,0.1718461538461541,0.1555641025641026,0.7715263157894736,0.7717105263157894,0.7716578947368422,0.771842105263158,771.7105263157895,60.28890261145813,,,,,,,26.334644738699502,26.573372840950096,0.0781237271691529,0.034125029840429,798.0,44.478,0.0557368421052631,112.5,692.0,823.6,5.263157894736842,31.57894736842105,662.0,846.0,7.6,148.4375,0.0390625,9.694186246110954,0.1494140625,27.159641791921985,0.3994140625,63.14617196196707,30.07518637276257,69.92481362723743,0.4301074942164385,19.404621107724843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,81.10014724799414,0.0728500000000001,0.02635,0.0728500000000001,0.182325,0.1487749999999997,0.7404871794871795,0.7404615384615385,0.7404615384615385,0.7406666666666667,740.4871794871794,46.79511433948937,,,,,,,26.5280387911595,26.860791755133725,0.0631950365054221,0.0358251155807064,750.0,50.4084,0.0672112,78.0,693.2,780.0,2.564102564102564,48.71794871794872,653.0,829.0,9.75,39.0625,0.0390625,9.654927601258937,0.1494140625,27.07055407353638,0.3994140625,63.274518325204674,29.96350919290824,70.03649080709177,0.4278271062357994,18.28159643900741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
