0,1,2
10.936307,11.144857,-0.3333312
10.745014,3.5107167,12.711238
-4.8536344,9.449785,5.65022
10.627952,5.460776,6.6075506
10.902726,11.207626,-1.3050935
-4.837406,9.396759,5.710381
-1.8616781,9.877504,5.1503596
10.436353,4.8506856,7.8011622
10.189639,3.203488,3.5474663
12.710754,9.617343,6.076813
11.154758,9.746873,2.290773
-0.5202337,1.9781002,4.098178
2.091679,0.40408522,2.1890755
6.4573135,-1.9841862,1.547454
6.9513884,-2.0264544,1.5440568
10.112599,2.9941247,2.6739604
11.476752,8.124864,6.1678953
0.07756696,3.7052038,5.006833
6.8953047,-2.0893822,1.5870447
6.5374417,-0.14883487,2.1503065
10.948756,9.907237,2.1588705
10.207854,7.9030914,5.9163427
-1.624808,7.3416233,5.0055165
12.041173,9.813255,4.081857
-1.9958116,7.8222427,5.5788913
12.248133,10.001602,1.9776654
11.338851,9.017919,0.60768837
6.7509346,-1.4150742,1.2758791
6.2834573,-0.42117664,1.6627091
9.897339,2.226937,2.864956
10.707041,11.3555355,0.32211772
10.774013,5.758324,6.2150817
10.882767,3.9953809,12.501442
11.74471,9.625825,3.99443
7.3015857,-1.4105939,2.0287898
4.22603,-1.3249563,1.8589077
-1.8388774,7.419419,5.047052
9.90025,1.0091475,2.9501812
5.0945735,-1.6286005,1.6875755
12.068035,9.196891,5.130787
12.666614,9.846455,6.00225
10.899809,11.382964,-0.6335334
11.638537,8.553406,6.275221
10.886997,10.886879,0.20448203
2.137533,0.22580734,2.7500727
10.446706,4.7706513,7.8018436
-4.066639,9.353749,5.5037017
10.181139,5.377837,4.64937
10.821771,7.956507,7.964729
9.932651,1.0666788,3.0131812
10.649186,9.751455,1.5571828
6.9212723,-1.692323,1.7110683
10.746502,4.426604,3.013988
10.897574,5.309393,3.4995437
-4.523939,8.850851,5.6961355
10.844829,9.923424,2.1074233
-4.6117015,9.138593,5.800775
5.8609376,-0.84390396,1.8685014
-1.884433,7.725377,5.1727977
11.8485,8.544649,4.9224634
11.058467,6.585589,4.5587277
10.749441,11.318592,-0.81304175
11.164207,9.750685,-0.28711078
11.806686,7.966253,3.963636
4.9520526,-1.8481438,2.9495296
0.09733339,3.3811767,5.2168465
11.874826,8.332847,3.6517527
6.86987,-2.032925,1.581342
12.271997,9.523112,4.005191
10.028754,2.3600955,3.392704
-2.1813347,9.839168,5.226873
11.935765,8.612051,3.560361
10.116007,2.8432238,3.1735828
10.555002,5.0936284,5.434786
11.3082,9.306689,4.1966257
11.682579,9.768746,1.9852577
0.18888722,3.0327413,5.059638
6.6059375,-0.52593577,1.6264514
11.206435,10.825836,1.3075157
11.022323,4.1732936,12.626247
10.521067,8.667071,4.95071
10.688113,9.6451645,1.4367847
-1.6069617,6.5302553,4.8240776
4.9151225,-1.8743168,2.6150484
11.684227,8.332414,8.025798
11.80278,7.91288,4.0244956
10.112698,5.761953,4.544478
1.8390187,0.5804008,2.0234742
-0.8762524,3.1776037,3.7477431
9.921661,1.1882051,2.8633595
10.043223,4.9501677,4.8216567
10.387979,3.4581566,3.1038294
4.1863785,-2.469519,1.7264855
-3.6359253,9.453406,5.4049487
-4.271485,7.8914657,4.877702
6.885536,0.07236064,2.3208387
9.045828,-0.06879652,2.2115893
10.816222,7.93154,7.9272823
10.113638,2.9911466,2.6960533
5.49229,-1.7618096,1.2999113
3.6135142,-1.4700768,2.0421863
10.086563,2.896114,3.5439534
11.856592,8.417358,3.5232885
6.3021674,-1.7907096,2.570397
11.184726,9.2236805,4.1996436
10.61178,5.435512,6.902165
9.691112,1.5265429,2.5961447
10.361723,4.9833336,5.2889347
1.2362754,1.1318667,1.9314067
10.018626,4.858935,4.791351
0.045126762,3.713022,5.283001
11.594519,9.465523,5.911366
10.664808,5.5885377,5.764348
12.488113,9.889615,2.1875322
12.400083,9.409016,5.212731
3.3868656,-3.3789191,1.3191516
1.7112169,1.0559276,2.759187
11.818864,8.43567,3.445402
2.5618262,-0.5066065,3.0488226
10.365572,4.9337225,7.4225817
0.23265943,3.3178084,3.2582266
10.452594,4.683849,9.019987
-4.2344527,7.9490533,4.8437676
5.007267,-1.9352129,2.6253397
10.491617,7.4830933,0.18067652
-0.82058734,3.1961617,3.039318
7.9578466,-0.7426041,2.1890912
10.623348,11.111291,0.6182753
6.6324153,-1.1800117,1.7762529
10.932047,10.291596,-0.29140097
10.817058,10.819259,0.4225191
-4.990533,9.035072,5.8227777
4.1706758,-2.4683127,1.718828
1.5577592,-2.7823324,5.167619
4.5979366,-1.7596334,2.7062745
12.613193,9.435056,6.1721
11.473829,8.88988,0.41028172
11.243479,9.663874,-0.3843755
5.019061,-1.7099566,2.9482405
10.4519415,4.683895,9.032474
2.0561085,0.42943484,2.1405644
11.494978,8.595739,-0.14237076
10.701389,4.1592593,2.968038
-3.5566182,9.568637,5.46564
10.679776,7.6499095,7.4149323
8.753119,-0.44737783,2.2246473
5.012599,-1.9381918,2.524958
12.6995325,9.623946,5.7959266
0.55533934,1.9826313,4.8674593
6.366376,-0.026046846,2.3612773
10.903657,5.749076,4.692183
10.993721,6.311192,4.4751587
9.923087,1.0724105,3.1093347
10.372228,5.0120335,5.347744
10.246746,6.0809627,4.161677
10.935464,6.134174,9.692056
8.732585,-0.5603227,2.2526433
10.34215,3.3071089,2.9120667
5.8168,-1.8764702,2.8358207
-0.5422662,3.011882,3.6558468
10.434473,4.6265626,9.103042
-3.4263513,9.618756,5.4135556
6.8785367,0.05248315,2.3072515
10.892275,5.3322554,3.525735
12.373255,9.215453,6.8402977
10.864927,6.1021857,4.3209066
11.306701,8.975806,0.13411745
-2.0274837,7.3982606,5.071045
3.692979,-3.9690826,1.029556
-1.7708249,6.554766,4.728313
10.841743,5.37312,10.780518
11.096666,9.751561,2.3182216
11.430247,4.2305913,2.2140179
0.12151152,3.2523649,3.7952724
4.6203737,-1.7333345,2.604362
10.204052,3.134076,3.5992565
10.02248,2.3342955,3.3910468
3.3097606,-0.12744874,2.4666817
10.017225,2.3150828,3.396372
10.915574,4.2512455,12.343669
11.8756485,8.4463825,3.5315871
10.609094,6.098312,9.403848
-4.8822894,9.51369,5.594813
6.843194,-2.523542,2.0313442
11.208639,4.087777,2.4264135
10.816358,6.048455,9.480756
6.5874887,-0.43842906,1.6567969
10.972196,6.5725627,4.5984316
6.7323565,-1.3132339,1.904516
10.876276,11.413558,-0.72289246
5.6221538,-1.906884,2.9188664
6.850742,-2.1705325,1.8517336
11.62692,9.544742,4.020863
11.138263,9.79502,-0.30359113
-3.8554192,9.600026,5.6453533
0.43413314,2.737929,4.0364704
10.781686,9.65967,0.91469526
1.7769697,1.0277895,2.785003
10.675189,4.18105,2.987254
9.489984,1.0097916,2.366255
0.22186258,3.3148541,3.2500985
2.0304694,0.60305005,2.7119355
3.9113145,-2.0979376,2.097882
5.7670684,-0.38294077,2.1742697
0.09964277,3.2467344,5.2368884
-2.602497,8.026272,5.2851725
10.807584,5.902006,10.098367
6.576126,-0.37769246,1.7347252
11.430992,8.995783,0.16660984
12.548973,10.191975,1.6832441
11.199455,7.6890273,8.535279
10.479865,5.0166326,8.043716
6.486837,-1.1850084,1.1642019
-1.7069433,8.892608,5.0571117
3.5848193,-3.9375184,1.0899633
5.4397535,-1.7925587,1.3085982
10.81833,5.3529806,10.855601
7.9464974,-0.8060005,2.235525
2.2761908,0.11206051,3.0042722
10.716947,9.312712,0.90342754
10.880467,9.274861,1.3325499
10.935602,9.957136,2.1384065
1.5512774,-2.7749789,5.179867
6.4095244,-0.0075197164,2.3596158
9.98286,4.566271,5.130769
10.79994,9.5937605,1.0532632
10.728162,11.340928,-0.9694691
-4.6887712,9.071075,5.7058363
10.822034,5.300054,3.3917913
10.387985,4.95761,6.074044
12.332189,9.639195,4.7137356
0.27058032,2.511741,5.03574
10.936149,11.262872,-1.1225858
11.889747,8.576719,3.425676
-1.2978731,9.781071,5.0696526
-1.6824257,6.329263,4.666257
0.10303163,3.2090209,3.8077822
7.0212793,-1.7512932,1.5533077
1.4136342,1.1695681,3.7187352
0.006870715,3.052673,5.2622457
12.079317,9.225176,3.711381
-1.6996744,9.909494,5.1369276
10.649039,5.5216713,8.941292
11.83815,8.053738,3.9328763
10.8694515,10.543478,-0.4772344
-0.022593196,3.0385144,5.270447
10.8741,10.689455,0.8325201
12.156068,9.792451,2.3503573
9.31753,0.41790062,2.3530138
0.56578094,2.2153902,4.2269287
10.912419,6.0753136,4.297384
9.834153,4.3661537,4.995123
12.48139,9.366849,5.595702
11.448288,8.176884,8.173729
10.217397,7.7124214,6.385579
3.6322248,-3.1628718,1.4518229
10.913773,7.974206,8.263197
4.0875607,-1.1376156,2.9465885
11.38272,8.594641,7.474349
-1.5649425,8.793454,5.0502715
12.146907,9.6022415,4.0309253
11.853587,8.684778,3.2915294
10.45993,8.601577,5.0207243
10.898993,7.8934584,7.1855025
10.585551,5.088938,9.054058
